786,956,837,520,141,855,627.249860176,50.9310628385,408.784790825,2298.16388377,597.138498713,511.60478172,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,608,606,629,443,607,160,360.393502645,194.814969645,84.3629591234,440.240709859,217.454970714,209.201589943,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
786,956,837,519,140,855,611.328316828,48.0528573451,381.202308234,2263.74479412,566.503086713,494.237379236,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,608,606,629,443,607,160,355.359791765,191.724102184,83.4027740305,426.123973554,212.356879694,209.970383462,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
786,956,838,518,140,855,594.086003322,45.140579862,353.403130365,2226.59224449,532.642506447,476.274602822,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,608,606,629,442,607,160,349.933231639,188.476712535,82.117720828,411.510523584,207.024439603,208.628745445,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
785,956,838,517,139,854,576.128925577,42.2028432007,327.75093861,2187.23716412,497.652956707,457.040758454,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,608,607,629,442,607,160,344.122330065,184.80146901,82.0,395.144519365,201.466081912,206.969308365,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.666666666667,4321
785,956,838,516,139,854,558.108195694,42.0,302.721639375,2145.25117347,464.687993172,437.984930096,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,608,607,629,442,607,160,337.936332372,181.03422946,87.0,377.706037581,195.69081962,202.523733396,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.666666666667,4321
785,956,839,516,139,854,540.06631894,45.0,278.375074437,2100.68745794,432.924915033,419.145872808,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,442,607,160,331.385247486,177.188073636,77.9591512767,359.900846045,189.708295454,200.06793897,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
784,956,839,515,138,853,521.368091225,48.0,255.540876224,2053.01920208,403.541510281,399.80162092,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,441,606,160,324.09687081,173.574710608,76.7570164816,336.392704879,182.989518121,199.741146046,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
784,956,839,514,138,853,502.739859736,51.0,234.241635859,2002.88354674,377.668922905,380.75788229,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,441,606,160,316.493232765,169.550541572,75.477835235,312.967873731,176.114965361,201.598774819,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
784,956,840,513,138,853,484.95692463,54.0,217.580981361,1949.69925791,371.150916369,362.857774569,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,440,606,160,309.0063733,165.490723878,74.1240183722,291.735734858,169.664340499,207.645529614,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
784,956,840,512,138,853,466.585820288,57.0,201.557471016,1894.84667798,367.547112412,344.51567883,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,440,606,160,301.643688196,161.722819214,72.6981826851,271.985005992,164.223915678,215.199941451,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
783,956,840,511,138,853,447.64925841,59.0,186.195346032,1838.43162827,363.219051478,326.597996332,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,607,607,630,440,606,159,293.956333516,158.213724666,71.2031636554,253.709973887,158.59478183,224.145716956,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
783,956,840,510,138,852,427.369085214,61.0,172.31645498,1779.83117108,361.567509528,308.284257327,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,606,608,630,440,606,159,285.957128467,154.604346283,69.642030868,237.540181158,152.785053693,235.435352928,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
783,956,840,509,138,852,407.392188356,63.0,159.925873589,1719.12226678,367.077430597,290.479823667,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,606,608,630,439,606,159,277.659818022,151.249897805,68.0181066784,224.694126691,146.803308302,247.065849859,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
783,956,841,508,138,852,386.923069261,65.0,148.210040896,1655.60026173,367.824165886,272.328024402,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,606,608,630,439,606,159,269.079161483,147.772650777,66.3349888367,212.399819293,141.326267344,261.383888593,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
782,956,841,508,138,852,365.987357795,67.0,137.185712975,1590.12728696,363.654467479,253.852376927,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,606,608,630,439,606,159,260.231045516,144.181287846,65.0124687719,198.674293537,134.992981939,276.215087736,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,4321
782,956,841,507,138,851,345.495220526,69.0,126.02326091,1522.79163686,356.73079664,235.077262689,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,606,608,630,439,605,159,251.132628918,140.872306707,63.6132624897,212.472523523,128.514487025,294.214739571,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
782,956,841,506,138,851,326.400364508,71.0,115.599491636,1453.68571886,350.645818036,216.976507153,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,608,630,439,605,159,242.365238458,137.027026336,61.6725111539,225.400011658,123.345132188,287.278631114,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
782,956,841,505,138,851,306.015022833,73.0,105.929549292,1383.78500807,344.563304371,198.63374295,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,608,630,439,605,159,233.938287396,133.508560504,60.1634291812,234.147256036,118.775540698,292.091942045,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
781,956,841,504,138,851,289.038933323,75.0,96.1503749177,1313.22037981,344.174672487,181.05245546,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,608,630,438,605,159,225.262839066,129.87417037,58.5847635257,241.615833777,114.062232153,292.091942045,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
781,956,841,503,138,851,271.781794855,77.0,86.280622056,1242.12819367,345.152793901,163.29720157,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,608,630,438,605,159,216.353854667,126.132322212,56.9387465253,249.550594162,110.011734227,289.540280192,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
781,956,841,502,138,850,254.279103232,78.0,80.0,1169.71498316,344.631654829,145.406684665,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,605,608,630,438,605,159,208.498139352,122.292233746,56.0,254.449124317,105.836248071,282.693073946,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,841,501,138,850,238.536557966,79.0,88.0,1094.20140089,345.016921529,127.429518638,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,605,609,630,438,605,159,201.061878882,118.832659244,59.0,258.878015773,103.252062024,280.736158544,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,501,137,850,222.651227195,80.0,63.3902925763,1017.61503988,344.419951798,109.432201219,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,609,630,438,605,159,194.070055053,115.258889747,63.0,254.432747507,99.7028224544,284.003644038,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,500,137,850,206.67654177,81.0,55.9120883047,940.112810285,344.305048894,92.51083464,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,605,609,630,438,605,159,187.553467413,111.578216965,67.0,252.908995647,96.9696070435,284.435667666,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,499,137,850,191.677595945,82.0,48.377824907,866.824053107,344.425642196,78.7609291392,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,604,609,630,438,605,159,180.809502815,107.798557609,70.0,252.159046476,94.1694163213,284.435667666,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,498,138,849,179.720735244,83.0,42.6824222889,792.053161109,343.428121663,87.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,604,609,630,438,605,159,173.084440053,103.928546897,73.0,251.459698986,91.3103674929,284.435667666,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,497,138,849,170.837838271,84.0,38.8438898048,722.058675641,341.320254112,75.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,604,609,630,438,605,159,165.932221447,100.521735208,75.0,251.060409119,88.4013628966,284.501567677,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,496,138,849,162.099830849,85.0,37.5345456221,653.181119082,338.711236404,66.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,604,609,630,438,605,159,158.579129119,97.5799683466,77.0,251.457629848,85.4522039723,284.117530674,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,496,138,849,154.521843082,86.0,38.0,586.834785123,334.073226776,58.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,630,439,605,159,151.034309886,93.9315452848,80.0,252.155769127,82.4737276106,283.452224147,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,495,139,849,149.024188786,87.0,40.0,521.61136691,330.287430814,55.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,630,439,605,159,142.457846386,90.7976646869,82.0,252.904952834,79.4779683602,282.757442725,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,494,139,849,145.506878497,88.0,42.0,469.624382609,327.495027741,53.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,630,439,605,158,134.574989165,87.5583250998,85.0,253.40958664,76.4783497527,281.35509378,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,494,139,849,145.506878497,89.0,42.0,428.053304555,326.160025931,54.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,630,439,605,158,126.530070442,84.2180687974,87.0,254.656833603,74.4859514087,280.195590511,0.333333333333,0.333333333333,0.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,139,849,147.919636089,89.0,43.0,391.668693943,323.502916872,56.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,631,439,605,159,119.238312822,80.1141627808,32.5382450384,256.117415827,72.5116078114,287.846396313,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,139,849,152.557133426,89.0,42.0,363.910678421,322.273021529,59.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,631,439,605,159,113.659920299,76.621064735,30.9702348809,256.937844698,72.5116078114,300.756375668,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,139,849,158.532674895,89.0,40.0,348.123525279,321.072208842,61.0,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,604,609,631,439,605,159,108.920038049,77.0,29.3650987613,257.830758459,72.5116078114,317.759877485,0.333333333333,0.0,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,139,849,164.315141211,89.0,38.7898936678,341.463703191,313.221705809,63.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,609,631,439,605,159,104.097904736,80.0,27.7248975881,259.725879135,74.378383048,326.344055363,0.333333333333,0.0,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,140,849,169.189073761,89.0,40.7840454267,338.275134938,307.221677893,66.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,609,631,439,605,159,101.161934524,84.0,26.6307062394,261.692220252,77.1129866755,336.217979081,0.333333333333,0.0,2.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,140,849,173.860513265,89.0,40.7840454267,337.350948879,301.29508519,70.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,609,631,439,605,159,99.1819489089,86.0,26.4966576662,263.690351602,78.8873568114,346.216582025,0.333333333333,0.0,2.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,140,849,180.945925746,89.0,41.7636705768,338.552234436,295.097100482,75.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,609,631,439,605,159,97.1874137915,88.0,26.0013545302,266.676533762,80.6057813065,356.14296222,0.333333333333,0.0,2.0,0.666666666667,0.333333333333,0.666666666667,4321
780,956,842,493,140,849,189.131911337,89.0,40.8220795398,344.311070943,291.953634605,82.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,610,631,439,605,160,97.1874137915,62.8717200097,25.2127602808,270.568101355,82.2636504468,380.361037291,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,493,140,849,197.154742781,89.0,41.7083542535,351.118772316,287.228681905,89.0,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.0,603,610,631,439,605,160,97.1874137915,61.1206434996,24.246540051,275.23339156,83.8567122376,383.146319274,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,493,140,850,205.62163799,89.0,42.5287009965,359.043501592,279.102219311,56.4039272867,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,603,610,631,439,605,160,97.1874137915,60.2183878758,23.2587142128,279.62134846,85.3810440786,396.242289144,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,494,141,850,213.917433503,89.0,42.5287009965,366.817898737,269.481020294,60.0083913748,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,603,610,631,439,605,160,98.1667754855,60.2183878758,22.4280319804,283.661321427,87.5671225258,394.639501229,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,494,141,850,222.624498574,89.0,42.5287009965,374.76115873,257.756031114,64.3712755409,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,603,610,631,439,605,160,100.094531225,60.2183878758,21.9226663814,289.488273351,89.6568667541,396.060578051,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,494,141,850,231.743610057,89.0,43.0597393301,378.939900725,246.905502636,70.1965618876,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,603,610,631,439,605,160,103.878289146,59.2475150426,21.8541369373,299.213251442,91.6470228238,399.115889958,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
781,956,842,494,141,850,240.693544455,89.0,43.4861731136,383.226910408,234.745003134,75.720852078,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,604,610,631,439,605,160,108.512487285,60.2326384998,21.5097944382,307.750532219,94.1765573426,405.76263085,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
782,956,842,494,142,850,250.022389677,89.0,43.8028580787,387.318720943,229.636360784,82.0773971799,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,604,610,631,440,605,160,112.134550658,61.2275796446,21.5097944382,315.541715815,95.9778836,411.554647228,0.333333333333,0.333333333333,2.0,0.666666666667,0.333333333333,0.666666666667,4321
782,956,842,495,142,850,259.732470578,89.0,44.0060504999,392.920065536,226.28751918,88.6129788919,0.333333333333,0.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,604,610,631,440,605,160,117.434222314,62.2271371328,20.6042089785,322.407830116,98.2491515634,414.963939644,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,4321
